t = 4,28 x1 = 0,8674 x2 = -1,2076
t = 4,29 x1 = 0,8553 x2 = -1,2162
t = 4,30 x1 = 0,8431 x2 = -1,2247
t = 4,31 x1 = 0,8308 x2 = -1,2330
t = 4,32 x1 = 0,8184 x2 = -1,2413
t = 4,33 x1 = 0,8059 x2 = -1,2494
t = 4,34 x1 = 0,7934 x2 = -1,2574
t = 4,35 x1 = 0,7808 x2 = -1,2653
t = 4,36 x1 = 0,7681 x2 = -1,2730
t = 4,37 x1 = 0,7553 x2 = -1,2806
t = 4,38 x1 = 0,7425 x2 = -1,2881
t = 4,39 x1 = 0,7296 x2 = -1,2955
t = 4,40 x1 = 0,7166 x2 = -1,3027
t = 4,41 x1 = 0,7035 x2 = -1,3098
t = 4,42 x1 = 0,6904 x2 = -1,3168
t = 4,43 x1 = 0,6772 x2 = -1,3236
t = 4,44 x1 = 0,6639 x2 = -1,3303
t = 4,45 x1 = 0,6506 x2 = -1,3369
t = 4,46 x1 = 0,6372 x2 = -1,3433
t = 4,47 x1 = 0,6237 x2 = -1,3496
t = 4,48 x1 = 0,6102 x2 = -1,3558
t = 4,49 x1 = 0,5966 x2 = -1,3618
t = 4,50 x1 = 0,5830 x2 = -1,3677
t = 4,51 x1 = 0,5692 x2 = -1,3735
t = 4,52 x1 = 0,5555 x2 = -1,3791
t = 4,53 x1 = 0,5417 x2 = -1,3846
t = 4,54 x1 = 0,5278 x2 = -1,3900
t = 4,55 x1 = 0,5139 x2 = -1,3952
t = 4,56 x1 = 0,4999 x2 = -1,4002
t = 4,57 x1 = 0,4859 x2 = -1,4052
t = 4,58 x1 = 0,4718 x2 = -1,4100
t = 4,59 x1 = 0,4577 x2 = -1,4146
t = 4,60 x1 = 0,4435 x2 = -1,4191
t = 4,61 x1 = 0,4293 x2 = -1,4235
t = 4,62 x1 = 0,4150 x2 = -1,4277
t = 4,63 x1 = 0,4007 x2 = -1,4318
t = 4,64 x1 = 0,3864 x2 = -1,4357
t = 4,65 x1 = 0,3720 x2 = -1,4395
t = 4,66 x1 = 0,3576 x2 = -1,4431
t = 4,67 x1 = 0,3432 x2 = -1,4467
t = 4,68 x1 = 0,3287 x2 = -1,4500
t = 4,69 x1 = 0,3142 x2 = -1,4532
t = 4,70 x1 = 0,2996 x2 = -1,4563
t = 4,71 x1 = 0,2850 x2 = -1,4592
t = 4,72 x1 = 0,2704 x2 = -1,4620
t = 4,73 x1 = 0,2558 x2 = -1,4646
t = 4,74 x1 = 0,2411 x2 = -1,4671
t = 4,75 x1 = 0,2264 x2 = -1,4694
t = 4,76 x1 = 0,2117 x2 = -1,4716
t = 4,77 x1 = 0,1970 x2 = -1,4737
t = 4,78 x1 = 0,1823 x2 = -1,4756
t = 4,79 x1 = 0,1675 x2 = -1,4773
t = 4,80 x1 = 0,1527 x2 = -1,4789
t = 4,81 x1 = 0,1379 x2 = -1,4804
t = 4,82 x1 = 0,1231 x2 = -1,4817
t = 4,83 x1 = 0,1083 x2 = -1,4828
t = 4,84 x1 = 0,0935 x2 = -1,4839
t = 4,85 x1 = 0,0786 x2 = -1,4847
t = 4,86 x1 = 0,0638 x2 = -1,4854
t = 4,87 x1 = 0,0489 x2 = -1,4860
t = 4,88 x1 = 0,0340 x2 = -1,4864
t = 4,89 x1 = 0,0192 x2 = -1,4867
t = 4,90 x1 = 0,0043 x2 = -1,4868
t = 4,91 x1 = -0,0106 x2 = -1,4868
t = 4,92 x1 = -0,0254 x2 = -1,4866
t = 4,93 x1 = -0,0403 x2 = -1,4862
t = 4,94 x1 = -0,0551 x2 = -1,4858
t = 4,95 x1 = -0,0700 x2 = -1,4851
t = 4,96 x1 = -0,0849 x2 = -1,4844
t = 4,97 x1 = -0,0997 x2 = -1,4834
t = 4,98 x1 = -0,1145 x2 = -1,4824
t = 4,99 x1 = -0,1293 x2 = -1,4812
t = 5,00 x1 = -0,1441 x2 = -1,4798
t = 5,01 x1 = -0,1589 x2 = -1,4783
t = 5,02 x1 = -0,1737 x2 = -1,4766
t = 5,03 x1 = -0,1885 x2 = -1,4748
t = 5,04 x1 = -0,2032 x2 = -1,4728
t = 5,05 x1 = -0,2179 x2 = -1,4707
t = 5,06 x1 = -0,2326 x2 = -1,4685
t = 5,07 x1 = -0,2473 x2 = -1,4661
t = 5,08 x1 = -0,2619 x2 = -1,4635
t = 5,09 x1 = -0,2766 x2 = -1,4608
t = 5,10 x1 = -0,2912 x2 = -1,4580
t = 5,11 x1 = -0,3057 x2 = -1,4550
t = 5,12 x1 = -0,3203 x2 = -1,4519
t = 5,13 x1 = -0,3348 x2 = -1,4486
t = 5,14 x1 = -0,3492 x2 = -1,4452
t = 5,15 x1 = -0,3637 x2 = -1,4416
t = 5,16 x1 = -0,3781 x2 = -1,4379
t = 5,17 x1 = -0,3924 x2 = -1,4341
t = 5,18 x1 = -0,4067 x2 = -1,4301
t = 5,19 x1 = -0,4210 x2 = -1,4259
t = 5,20 x1 = -0,4353 x2 = -1,4217
t = 5,21 x1 = -0,4495 x2 = -1,4172
t = 5,22 x1 = -0,4636 x2 = -1,4127
t = 5,23 x1 = -0,4777 x2 = -1,4080
t = 5,24 x1 = -0,4918 x2 = -1,4031
t = 5,25 x1 = -0,5058 x2 = -1,3981
t = 5,26 x1 = -0,5197 x2 = -1,3930
t = 5,27 x1 = -0,5336 x2 = -1,3877
t = 5,28 x1 = -0,5475 x2 = -1,3823
t = 5,29 x1 = -0,5613 x2 = -1,3768
t = 5,30 x1 = -0,5750 x2 = -1,3711
t = 5,31 x1 = -0,5887 x2 = -1,3653
t = 5,32 x1 = -0,6023 x2 = -1,3593
t = 5,33 x1 = -0,6159 x2 = -1,3532
t = 5,34 x1 = -0,6294 x2 = -1,3470
t = 5,35 x1 = -0,6428 x2 = -1,3406
t = 5,36 x1 = -0,6562 x2 = -1,3342
t = 5,37 x1 = -0,6695 x2 = -1,3275
t = 5,38 x1 = -0,6827 x2 = -1,3208
t = 5,39 x1 = -0,6959 x2 = -1,3139
t = 5,40 x1 = -0,7090 x2 = -1,3068
t = 5,41 x1 = -0,7221 x2 = -1,2997
t = 5,42 x1 = -0,7350 x2 = -1,2924
t = 5,43 x1 = -0,7479 x2 = -1,2850
t = 5,44 x1 = -0,7607 x2 = -1,2774
t = 5,45 x1 = -0,7734 x2 = -1,2698
t = 5,46 x1 = -0,7861 x2 = -1,2620
t = 5,47 x1 = -0,7987 x2 = -1,2541
t = 5,48 x1 = -0,8112 x2 = -1,2460
t = 5,49 x1 = -0,8236 x2 = -1,2378
t = 5,50 x1 = -0,8359 x2 = -1,2295
t = 5,51 x1 = -0,8482 x2 = -1,2211
t = 5,52 x1 = -0,8604 x2 = -1,2126
t = 5,53 x1 = -0,8724 x2 = -1,2039
t = 5,54 x1 = -0,8844 x2 = -1,1951
t = 5,55 x1 = -0,8964 x2 = -1,1862
t = 5,56 x1 = -0,9082 x2 = -1,1772
t = 5,57 x1 = -0,9199 x2 = -1,1681
t = 5,58 x1 = -0,9315 x2 = -1,1588
t = 5,59 x1 = -0,9431 x2 = -1,1494
t = 5,60 x1 = -0,9545 x2 = -1,1399
t = 5,61 x1 = -0,9659 x2 = -1,1303
t = 5,62 x1 = -0,9771 x2 = -1,1206
t = 5,63 x1 = -0,9883 x2 = -1,1108
t = 5,64 x1 = -0,9993 x2 = -1,1009
t = 5,65 x1 = -1,0103 x2 = -1,0908
t = 5,66 x1 = -1,0212 x2 = -1,0806
t = 5,67 x1 = -1,0319 x2 = -1,0704
t = 5,68 x1 = -1,0426 x2 = -1,0600
t = 5,69 x1 = -1,0531 x2 = -1,0495
t = 5,70 x1 = -1,0636 x2 = -1,0389
t = 5,71 x1 = -1,0739 x2 = -1,0283
t = 5,72 x1 = -1,0841 x2 = -1,0175
t = 5,73 x1 = -1,0942 x2 = -1,0066
t = 5,74 x1 = -1,1042 x2 = -0,9956
t = 5,75 x1 = -1,1141 x2 = -0,9845
t = 5,76 x1 = -1,1239 x2 = -0,9733
t = 5,77 x1 = -1,1336 x2 = -0,9620
t = 5,78 x1 = -1,1432 x2 = -0,9506
t = 5,79 x1 = -1,1526 x2 = -0,9392
t = 5,80 x1 = -1,1620 x2 = -0,9276
t = 5,81 x1 = -1,1712 x2 = -0,9159
t = 5,82 x1 = -1,1803 x2 = -0,9042
t = 5,83 x1 = -1,1893 x2 = -0,8923
t = 5,84 x1 = -1,1981 x2 = -0,8804
t = 5,85 x1 = -1,2069 x2 = -0,8683
t = 5,86 x1 = -1,2155 x2 = -0,8562
t = 5,87 x1 = -1,2240 x2 = -0,8440
t = 5,88 x1 = -1,2324 x2 = -0,8318
t = 5,89 x1 = -1,2406 x2 = -0,8194
t = 5,90 x1 = -1,2488 x2 = -0,8069
t = 5,91 x1 = -1,2568 x2 = -0,7944
t = 5,92 x1 = -1,2646 x2 = -0,7818
t = 5,93 x1 = -1,2724 x2 = -0,7691
t = 5,94 x1 = -1,2800 x2 = -0,7564
t = 5,95 x1 = -1,2875 x2 = -0,7435
t = 5,96 x1 = -1,2949 x2 = -0,7306
t = 5,97 x1 = -1,3021 x2 = -0,7176
t = 5,98 x1 = -1,3093 x2 = -0,7046
t = 5,99 x1 = -1,3162 x2 = -0,6914
t = 6,00 x1 = -1,3231 x2 = -0,6782
t = 6,01 x1 = -1,3298 x2 = -0,6650
t = 6,02 x1 = -1,3364 x2 = -0,6516
t = 6,03 x1 = -1,3428 x2 = -0,6382
t = 6,04 x1 = -1,3491 x2 = -0,6248
t = 6,05 x1 = -1,3553 x2 = -0,6113
t = 6,06 x1 = -1,3614 x2 = -0,5977
t = 6,07 x1 = -1,3673 x2 = -0,5840
t = 6,08 x1 = -1,3730 x2 = -0,5703
t = 6,09 x1 = -1,3787 x2 = -0,5566
t = 6,10 x1 = -1,3842 x2 = -0,5428
t = 6,11 x1 = -1,3895 x2 = -0,5289
t = 6,12 x1 = -1,3948 x2 = -0,5150
t = 6,13 x1 = -1,3998 x2 = -0,5010
t = 6,14 x1 = -1,4048 x2 = -0,4870
t = 6,15 x1 = -1,4096 x2 = -0,4729
t = 6,16 x1 = -1,4142 x2 = -0,4588
t = 6,17 x1 = -1,4188 x2 = -0,4446
t = 6,18 x1 = -1,4231 x2 = -0,4304
t = 6,19 x1 = -1,4274 x2 = -0,4162
t = 6,20 x1 = -1,4315 x2 = -0,4019
t = 6,21 x1 = -1,4354 x2 = -0,3875
t = 6,22 x1 = -1,4392 x2 = -0,3732
t = 6,23 x1 = -1,4429 x2 = -0,3587
t = 6,24 x1 = -1,4464 x2 = -0,3443
t = 6,25 x1 = -1,4497 x2 = -0,3298
t = 6,26 x1 = -1,4530 x2 = -0,3153
t = 6,27 x1 = -1,4561 x2 = -0,3008
t = 6,28 x1 = -1,4590 x2 = -0,2862
t = 6,29 x1 = -1,4618 x2 = -0,2716
t = 6,30 x1 = -1,4644 x2 = -0,2570
t = 6,31 x1 = -1,4669 x2 = -0,2423
t = 6,32 x1 = -1,4693 x2 = -0,2276
t = 6,33 x1 = -1,4715 x2 = -0,2129
t = 6,34 x1 = -1,4735 x2 = -0,1982
t = 6,35 x1 = -1,4754 x2 = -0,1834
t = 6,36 x1 = -1,4772 x2 = -0,1687
t = 6,37 x1 = -1,4788 x2 = -0,1539
t = 6,38 x1 = -1,4803 x2 = -0,1391
t = 6,39 x1 = -1,4816 x2 = -0,1243
t = 6,40 x1 = -1,4828 x2 = -0,1095
t = 6,41 x1 = -1,4838 x2 = -0,0946
t = 6,42 x1 = -1,4846 x2 = -0,0798
t = 6,43 x1 = -1,4854 x2 = -0,0649
t = 6,44 x1 = -1,4859 x2 = -0,0501
t = 6,45 x1 = -1,4864 x2 = -0,0352
t = 6,46 x1 = -1,4867 x2 = -0,0204
t = 6,47 x1 = -1,4868 x2 = -0,0055
t = 6,48 x1 = -1,4868 x2 = 0,0094
t = 6,49 x1 = -1,4866 x2 = 0,0242
t = 6,50 x1 = -1,4863 x2 = 0,0391
t = 6,51 x1 = -1,4858 x2 = 0,0540
t = 6,52 x1 = -1,4852 x2 = 0,0688
t = 6,53 x1 = -1,4844 x2 = 0,0837
t = 6,54 x1 = -1,4835 x2 = 0,0985
t = 6,55 x1 = -1,4825 x2 = 0,1133
t = 6,56 x1 = -1,4813 x2 = 0,1282
t = 6,57 x1 = -1,4799 x2 = 0,1430
t = 6,58 x1 = -1,4784 x2 = 0,1578
t = 6,59 x1 = -1,4767 x2 = 0,1725
t = 6,60 x1 = -1,4749 x2 = 0,1873
t = 6,61 x1 = -1,4730 x2 = 0,2020
t = 6,62 x1 = -1,4709 x2 = 0,2167
t = 6,63 x1 = -1,4687 x2 = 0,2314
t = 6,64 x1 = -1,4663 x2 = 0,2461
t = 6,65 x1 = -1,4637 x2 = 0,2608
t = 6,66 x1 = -1,4611 x2 = 0,2754
t = 6,67 x1 = -1,4582 x2 = 0,2900
t = 6,68 x1 = -1,4553 x2 = 0,3046
t = 6,69 x1 = -1,4521 x2 = 0,3191
t = 6,70 x1 = -1,4489 x2 = 0,3336
t = 6,71 x1 = -1,4455 x2 = 0,3481
t = 6,72 x1 = -1,4419 x2 = 0,3625
t = 6,73 x1 = -1,4382 x2 = 0,3769
t = 6,74 x1 = -1,4344 x2 = 0,3913
t = 6,75 x1 = -1,4304 x2 = 0,4056
t = 6,76 x1 = -1,4263 x2 = 0,4199
t = 6,77 x1 = -1,4220 x2 = 0,4341
t = 6,78 x1 = -1,4176 x2 = 0,4483
t = 6,79 x1 = -1,4130 x2 = 0,4625
t = 6,80 x1 = -1,4083 x2 = 0,4766
t = 6,81 x1 = -1,4035 x2 = 0,4906
t = 6,82 x1 = -1,3985 x2 = 0,5047
t = 6,83 x1 = -1,3934 x2 = 0,5186
t = 6,84 x1 = -1,3882 x2 = 0,5325
t = 6,85 x1 = -1,3828 x2 = 0,5464
t = 6,86 x1 = -1,3772 x2 = 0,5602
t = 6,87 x1 = -1,3716 x2 = 0,5739
t = 6,88 x1 = -1,3657 x2 = 0,5876
t = 6,89 x1 = -1,3598 x2 = 0,6012
t = 6,90 x1 = -1,3537 x2 = 0,6148
t = 6,91 x1 = -1,3475 x2 = 0,6283
t = 6,92 x1 = -1,3412 x2 = 0,6418
t = 6,93 x1 = -1,3347 x2 = 0,6551
t = 6,94 x1 = -1,3281 x2 = 0,6684
t = 6,95 x1 = -1,3213 x2 = 0,6817
t = 6,96 x1 = -1,3144 x2 = 0,6949
t = 6,97 x1 = -1,3074 x2 = 0,7080
t = 6,98 x1 = -1,3003 x2 = 0,7210
t = 6,99 x1 = -1,2930 x2 = 0,7340
t = 7,00 x1 = -1,2856 x2 = 0,7469
t = 7,01 x1 = -1,2781 x2 = 0,7597
t = 7,02 x1 = -1,2704 x2 = 0,7724
t = 7,03 x1 = -1,2626 x2 = 0,7851
t = 7,04 x1 = -1,2547 x2 = 0,7977
t = 7,05 x1 = -1,2466 x2 = 0,8102
t = 7,06 x1 = -1,2385 x2 = 0,8226
t = 7,07 x1 = -1,2302 x2 = 0,8350
t = 7,08 x1 = -1,2218 x2 = 0,8472
t = 7,09 x1 = -1,2133 x2 = 0,8594
t = 7,10 x1 = -1,2046 x2 = 0,8715
t = 7,11 x1 = -1,1958 x2 = 0,8835
t = 7,12 x1 = -1,1869 x2 = 0,8954
t = 7,13 x1 = -1,1779 x2 = 0,9072
t = 7,14 x1 = -1,1688 x2 = 0,9190
t = 7,15 x1 = -1,1595 x2 = 0,9306
t = 7,16 x1 = -1,1502 x2 = 0,9422
t = 7,17 x1 = -1,1407 x2 = 0,9536
t = 7,18 x1 = -1,1311 x2 = 0,9650
t = 7,19 x1 = -1,1214 x2 = 0,9762
t = 7,20 x1 = -1,1116 x2 = 0,9874
t = 7,21 x1 = -1,1016 x2 = 0,9985
t = 7,22 x1 = -1,0916 x2 = 1,0094
t = 7,23 x1 = -1,0815 x2 = 1,0203
t = 7,24 x1 = -1,0712 x2 = 1,0311
t = 7,25 x1 = -1,0608 x2 = 1,0417
t = 7,26 x1 = -1,0504 x2 = 1,0523
t = 7,27 x1 = -1,0398 x2 = 1,0627
t = 7,28 x1 = -1,0291 x2 = 1,0731
t = 7,29 x1 = -1,0183 x2 = 1,0833
t = 7,30 x1 = -1,0074 x2 = 1,0934
t = 7,31 x1 = -0,9965 x2 = 1,1035
t = 7,32 x1 = -0,9854 x2 = 1,1134
t = 7,33 x1 = -0,9742 x2 = 1,1232
t = 7,34 x1 = -0,9629 x2 = 1,1328
t = 7,35 x1 = -0,9515 x2 = 1,1424
t = 7,36 x1 = -0,9401 x2 = 1,1519
t = 7,37 x1 = -0,9285 x2 = 1,1612
t = 7,38 x1 = -0,9168 x2 = 1,1704
t = 7,39 x1 = -0,9051 x2 = 1,1796
t = 7,40 x1 = -0,8933 x2 = 1,1885
t = 7,41 x1 = -0,8813 x2 = 1,1974
t = 7,42 x1 = -0,8693 x2 = 1,2062
t = 7,43 x1 = -0,8572 x2 = 1,2148
t = 7,44 x1 = -0,8450 x2 = 1,2233
t = 7,45 x1 = -0,8327 x2 = 1,2317
t = 7,46 x1 = -0,8204 x2 = 1,2400
t = 7,47 x1 = -0,8079 x2 = 1,2481
t = 7,48 x1 = -0,7954 x2 = 1,2561
t = 7,49 x1 = -0,7828 x2 = 1,2640
t = 7,50 x1 = -0,7701 x2 = 1,2718
t = 7,51 x1 = -0,7574 x2 = 1,2794
t = 7,52 x1 = -0,7445 x2 = 1,2869
t = 7,53 x1 = -0,7316 x2 = 1,2943
t = 7,54 x1 = -0,7187 x2 = 1,3016
t = 7,55 x1 = -0,7056 x2 = 1,3087
t = 7,56 x1 = -0,6925 x2 = 1,3157
t = 7,57 x1 = -0,6793 x2 = 1,3225
t = 7,58 x1 = -0,6660 x2 = 1,3293
t = 7,59 x1 = -0,6527 x2 = 1,3359
t = 7,60 x1 = -0,6393 x2 = 1,3423
t = 7,61 x1 = -0,6259 x2 = 1,3486
t = 7,62 x1 = -0,6123 x2 = 1,3548
t = 7,63 x1 = -0,5988 x2 = 1,3609
t = 7,64 x1 = -0,5851 x2 = 1,3668
t = 7,65 x1 = -0,5714 x2 = 1,3726
t = 7,66 x1 = -0,5577 x2 = 1,3782
t = 7,67 x1 = -0,5439 x2 = 1,3837
t = 7,68 x1 = -0,5300 x2 = 1,3891
t = 7,69 x1 = -0,5161 x2 = 1,3943
t = 7,70 x1 = -0,5021 x2 = 1,3994
t = 7,71 x1 = -0,4881 x2 = 1,4044
t = 7,72 x1 = -0,4740 x2 = 1,4092
t = 7,73 x1 = -0,4599 x2 = 1,4139
t = 7,74 x1 = -0,4458 x2 = 1,4184
t = 7,75 x1 = -0,4315 x2 = 1,4228
t = 7,76 x1 = -0,4173 x2 = 1,4270
t = 7,77 x1 = -0,4030 x2 = 1,4311
t = 7,78 x1 = -0,3887 x2 = 1,4351
t = 7,79 x1 = -0,3743 x2 = 1,4389
t = 7,80 x1 = -0,3599 x2 = 1,4426
t = 7,81 x1 = -0,3455 x2 = 1,4461
t = 7,82 x1 = -0,3310 x2 = 1,4495
t = 7,83 x1 = -0,3165 x2 = 1,4527
t = 7,84 x1 = -0,3019 x2 = 1,4558
t = 7,85 x1 = -0,2873 x2 = 1,4588
t = 7,86 x1 = -0,2727 x2 = 1,4616
t = 7,87 x1 = -0,2581 x2 = 1,4642
t = 7,88 x1 = -0,2435 x2 = 1,4667
t = 7,89 x1 = -0,2288 x2 = 1,4691
t = 7,90 x1 = -0,2141 x2 = 1,4713
t = 7,91 x1 = -0,1994 x2 = 1,4734
t = 7,92 x1 = -0,1846 x2 = 1,4753
t = 7,93 x1 = -0,1699 x2 = 1,4771
t = 7,94 x1 = -0,1551 x2 = 1,4787
t = 7,95 x1 = -0,1403 x2 = 1,4802
t = 7,96 x1 = -0,1255 x2 = 1,4815
t = 7,97 x1 = -0,1107 x2 = 1,4827
t = 7,98 x1 = -0,0958 x2 = 1,4837
t = 7,99 x1 = -0,0810 x2 = 1,4846
t = 8,00 x1 = -0,0661 x2 = 1,4853
t = 8,01 x1 = -0,0513 x2 = 1,4859
t = 8,02 x1 = -0,0364 x2 = 1,4863
t = 8,03 x1 = -0,0215 x2 = 1,4866
t = 8,04 x1 = -0,0067 x2 = 1,4868
t = 8,05 x1 = 0,0082 x2 = 1,4868
t = 8,06 x1 = 0,0231 x2 = 1,4866
t = 8,07 x1 = 0,0379 x2 = 1,4863
t = 8,08 x1 = 0,0528 x2 = 1,4859
t = 8,09 x1 = 0,0676 x2 = 1,4853
t = 8,10 x1 = 0,0825 x2 = 1,4845
t = 8,11 x1 = 0,0973 x2 = 1,4836
t = 8,12 x1 = 0,1122 x2 = 1,4826
t = 8,13 x1 = 0,1270 x2 = 1,4814
t = 8,14 x1 = 0,1418 x2 = 1,4800
t = 8,15 x1 = 0,1566 x2 = 1,4785
t = 8,16 x1 = 0,1714 x2 = 1,4769
t = 8,17 x1 = 0,1861 x2 = 1,4751
t = 8,18 x1 = 0,2009 x2 = 1,4732
t = 8,19 x1 = 0,2156 x2 = 1,4711
t = 8,20 x1 = 0,2303 x2 = 1,4689
t = 8,21 x1 = 0,2450 x2 = 1,4665
t = 8,22 x1 = 0,2596 x2 = 1,4640
t = 8,23 x1 = 0,2742 x2 = 1,4613
t = 8,24 x1 = 0,2888 x2 = 1,4585
t = 8,25 x1 = 0,3034 x2 = 1,4555
t = 8,26 x1 = 0,3179 x2 = 1,4524
t = 8,27 x1 = 0,3324 x2 = 1,4491
t = 8,28 x1 = 0,3469 x2 = 1,4458
t = 8,29 x1 = 0,3614 x2 = 1,4422
t = 8,30 x1 = 0,3758 x2 = 1,4385
t = 8,31 x1 = 0,3901 x2 = 1,4347
t = 8,32 x1 = 0,4045 x2 = 1,4307
t = 8,33 x1 = 0,4187 x2 = 1,4266
t = 8,34 x1 = 0,4330 x2 = 1,4223
t = 8,35 x1 = 0,4472 x2 = 1,4179
t = 8,36 x1 = 0,4614 x2 = 1,4134
t = 8,37 x1 = 0,4755 x2 = 1,4087
t = 8,38 x1 = 0,4895 x2 = 1,4039
t = 8,39 x1 = 0,5035 x2 = 1,3989
t = 8,40 x1 = 0,5175 x2 = 1,3938
t = 8,41 x1 = 0,5314 x2 = 1,3886
t = 8,42 x1 = 0,5453 x2 = 1,3832
t = 8,43 x1 = 0,5591 x2 = 1,3777
t = 8,44 x1 = 0,5728 x2 = 1,3720
t = 8,45 x1 = 0,5865 x2 = 1,3662
t = 8,46 x1 = 0,6002 x2 = 1,3603
t = 8,47 x1 = 0,6137 x2 = 1,3542
t = 8,48 x1 = 0,6272 x2 = 1,3480
t = 8,49 x1 = 0,6407 x2 = 1,3417
t = 8,50 x1 = 0,6541 x2 = 1,3352
t = 8,51 x1 = 0,6674 x2 = 1,3286
t = 8,52 x1 = 0,6806 x2 = 1,3218
t = 8,53 x1 = 0,6938 x2 = 1,3150
t = 8,54 x1 = 0,7069 x2 = 1,3080
t = 8,55 x1 = 0,7200 x2 = 1,3008
t = 8,56 x1 = 0,7330 x2 = 1,2936
t = 8,57 x1 = 0,7459 x2 = 1,2862
t = 8,58 x1 = 0,7587 x2 = 1,2787
t = 8,59 x1 = 0,7714 x2 = 1,2710
t = 8,60 x1 = 0,7841 x2 = 1,2632
t = 8,61 x1 = 0,7967 x2 = 1,2553
t = 8,62 x1 = 0,8092 x2 = 1,2473
t = 8,63 x1 = 0,8216 x2 = 1,2391
t = 8,64 x1 = 0,8340 x2 = 1,2309
t = 8,65 x1 = 0,8463 x2 = 1,2225
t = 8,66 x1 = 0,8584 x2 = 1,2139
t = 8,67 x1 = 0,8705 x2 = 1,2053
t = 8,68 x1 = 0,8825 x2 = 1,1965
t = 8,69 x1 = 0,8945 x2 = 1,1876
t = 8,70 x1 = 0,9063 x2 = 1,1786
t = 8,71 x1 = 0,9180 x2 = 1,1695
t = 8,72 x1 = 0,9297 x2 = 1,1603
t = 8,73 x1 = 0,9412 x2 = 1,1509
t = 8,74 x1 = 0,9527 x2 = 1,1415
t = 8,75 x1 = 0,9641 x2 = 1,1319
t = 8,76 x1 = 0,9753 x2 = 1,1222
t = 8,77 x1 = 0,9865 x2 = 1,1124
t = 8,78 x1 = 0,9976 x2 = 1,1024
t = 8,79 x1 = 1,0086 x2 = 1,0924
t = 8,80 x1 = 1,0194 x2 = 1,0823
t = 8,81 x1 = 1,0302 x2 = 1,0720
t = 8,82 x1 = 1,0409 x2 = 1,0617
t = 8,83 x1 = 1,0514 x2 = 1,0512
t = 8,84 x1 = 1,0619 x2 = 1,0406
t = 8,85 x1 = 1,0722 x2 = 1,0300
t = 8,86 x1 = 1,0825 x2 = 1,0192
t = 8,87 x1 = 1,0926 x2 = 1,0083
t = 8,88 x1 = 1,1027 x2 = 0,9973
t = 8,89 x1 = 1,1126 x2 = 0,9863
t = 8,90 x1 = 1,1224 x2 = 0,9751
t = 8,91 x1 = 1,1321 x2 = 0,9638
t = 8,92 x1 = 1,1417 x2 = 0,9524
t = 8,93 x1 = 1,1511 x2 = 0,9410
t = 8,94 x1 = 1,1605 x2 = 0,9294
t = 8,95 x1 = 1,1697 x2 = 0,9178
t = 8,96 x1 = 1,1788 x2 = 0,9060
t = 8,97 x1 = 1,1878 x2 = 0,8942
t = 8,98 x1 = 1,1967 x2 = 0,8823
t = 8,99 x1 = 1,2055 x2 = 0,8703
t = 9,00 x1 = 1,2141 x2 = 0,8582
t = 9,01 x1 = 1,2226 x2 = 0,8460
t = 9,02 x1 = 1,2310 x2 = 0,8337
t = 9,03 x1 = 1,2393 x2 = 0,8214
t = 9,04 x1 = 1,2475 x2 = 0,8089
t = 9,05 x1 = 1,2555 x2 = 0,7964
t = 9,06 x1 = 1,2634 x2 = 0,7838
t = 9,07 x1 = 1,2712 x2 = 0,7711
t = 9,08 x1 = 1,2788 x2 = 0,7584
t = 9,09 x1 = 1,2863 x2 = 0,7456
t = 9,10 x1 = 1,2937 x2 = 0,7327
t = 9,11 x1 = 1,3010 x2 = 0,7197
t = 9,12 x1 = 1,3081 x2 = 0,7066
t = 9,13 x1 = 1,3151 x2 = 0,6935
t = 9,14 x1 = 1,3220 x2 = 0,6803
t = 9,15 x1 = 1,3287 x2 = 0,6671
t = 9,16 x1 = 1,3353 x2 = 0,6538
t = 9,17 x1 = 1,3418 x2 = 0,6404
t = 9,18 x1 = 1,3481 x2 = 0,6269
t = 9,19 x1 = 1,3543 x2 = 0,6134
t = 9,20 x1 = 1,3604 x2 = 0,5999
t = 9,21 x1 = 1,3663 x2 = 0,5862
t = 9,22 x1 = 1,3721 x2 = 0,5725
t = 9,23 x1 = 1,3778 x2 = 0,5588
t = 9,24 x1 = 1,3833 x2 = 0,5450
t = 9,25 x1 = 1,3887 x2 = 0,5311
t = 9,26 x1 = 1,3939 x2 = 0,5172
t = 9,27 x1 = 1,3990 x2 = 0,5032
t = 9,28 x1 = 1,4040 x2 = 0,4892
t = 9,29 x1 = 1,4088 x2 = 0,4752
t = 9,30 x1 = 1,4135 x2 = 0,4610
t = 9,31 x1 = 1,4180 x2 = 0,4469
t = 9,32 x1 = 1,4224 x2 = 0,4327
t = 9,33 x1 = 1,4267 x2 = 0,4184
t = 9,34 x1 = 1,4308 x2 = 0,4041
t = 9,35 x1 = 1,4348 x2 = 0,3898
t = 9,36 x1 = 1,4386 x2 = 0,3755
t = 9,37 x1 = 1,4423 x2 = 0,3610
t = 9,38 x1 = 1,4458 x2 = 0,3466
t = 9,39 x1 = 1,4492 x2 = 0,3321
t = 9,40 x1 = 1,4525 x2 = 0,3176
t = 9,41 x1 = 1,4556 x2 = 0,3031
t = 9,42 x1 = 1,4585 x2 = 0,2885
t = 9,43 x1 = 1,4613 x2 = 0,2739
t = 9,44 x1 = 1,4640 x2 = 0,2593
t = 9,45 x1 = 1,4665 x2 = 0,2446
